Date,Open,High,Low,Close,AdjustedClose,Volume
2019-04-16,423.299988,425.799988,417.899994,421.149994,412.391510,876493
2019-04-18,422.450012,423.850006,415.500000,417.899994,409.209106,1007496
2019-04-22,415.600006,420.500000,412.000000,414.100006,405.488129,1075476
2019-04-23,414.000000,425.500000,408.299988,424.100006,415.280182,2372822
2019-04-24,425.850006,436.000000,425.600006,433.350006,424.337799,3312999
2019-04-25,440.000000,440.000000,412.700012,416.399994,407.740295,9508924
2019-04-26,420.000000,420.899994,410.250000,414.049988,405.439178,1767425
2019-04-30,413.500000,415.899994,396.049988,400.649994,392.317841,3021211
2019-05-02,395.000000,405.850006,391.649994,394.250000,386.050934,1758982
2019-05-03,395.000000,405.500000,395.000000,402.149994,393.786652,2566529
2019-05-06,393.950012,399.799988,392.549988,395.549988,387.323883,1681489
2019-05-07,399.600006,399.600006,382.600006,384.350006,376.356842,1932076
2019-05-08,381.899994,389.100006,377.649994,379.100006,371.216003,1678703
2019-05-09,378.000000,381.200012,373.250000,379.399994,371.509766,1869734
2019-05-10,382.000000,384.600006,377.750000,381.500000,373.566101,936118
2019-05-13,378.000000,379.950012,367.000000,369.149994,361.472931,1566266
2019-05-14,369.049988,378.200012,362.649994,370.850006,363.137573,1957358
2019-05-15,373.750000,378.750000,372.049988,375.250000,367.446075,1194345
2019-05-16,375.500000,377.450012,366.250000,371.950012,364.214722,906079
2019-05-17,372.000000,381.899994,369.100006,379.700012,371.803558,1055317
2019-05-20,399.950012,411.399994,393.500000,408.850006,400.347321,2731709
2019-05-21,410.500000,413.450012,401.000000,402.950012,394.570038,1566947
2019-05-22,403.899994,403.899994,385.200012,400.950012,392.611633,2702317
2019-05-23,404.000000,416.649994,396.200012,401.450012,393.101227,4008681
2019-05-24,402.549988,415.100006,401.600006,408.000000,399.515015,4242357
2019-05-27,409.950012,415.399994,406.700012,408.049988,399.563934,1480803
2019-05-28,409.000000,419.850006,407.450012,416.850006,408.180939,4092406
2019-05-29,419.000000,424.850006,415.049988,416.500000,407.838226,2837539
2019-05-30,417.000000,425.000000,410.200012,422.799988,414.007202,2066529
2019-05-31,421.000000,438.000000,415.250000,421.649994,412.881104,2692241
2019-06-03,424.250000,437.649994,422.200012,435.450012,426.394135,1921999
2019-06-04,434.850006,442.000000,428.100006,433.299988,424.288818,1386846
2019-06-06,432.700012,432.750000,414.350006,416.950012,408.278870,3247455
2019-06-07,416.500000,419.799988,407.200012,414.899994,406.271484,3336062
2019-06-10,417.950012,420.799988,409.899994,417.600006,408.915344,1904653
2019-06-11,419.649994,428.000000,414.600006,426.600006,417.728180,1364534
2019-06-12,424.500000,424.500000,417.000000,420.600006,411.852936,1150330
2019-06-13,419.899994,425.000000,412.299988,423.149994,414.349915,1273426
2019-06-14,422.100006,422.100006,412.500000,414.000000,405.390228,1837930
2019-06-17,416.000000,416.000000,393.250000,394.950012,386.736389,2441574
2019-06-18,395.000000,400.899994,393.250000,395.899994,387.666626,1122654
2019-06-19,398.500000,409.450012,383.600006,388.549988,380.469482,1708867
2019-06-20,389.000000,404.549988,379.649994,402.850006,394.472107,2184685
2019-06-21,402.500000,403.950012,388.100006,394.100006,385.904083,1902600
2019-06-24,395.000000,398.000000,385.899994,389.500000,381.399719,1431784
2019-06-25,387.500000,395.850006,387.100006,394.600006,386.393677,912897
2019-06-26,393.000000,397.450012,389.750000,395.149994,386.932220,800184
2019-06-27,396.799988,401.600006,394.299988,400.049988,391.730316,1140135
2019-06-28,398.000000,398.000000,385.500000,388.399994,380.322601,1180102
2019-07-01,389.000000,391.299988,385.200012,389.700012,381.595581,1015100
2019-07-02,393.000000,393.000000,385.649994,389.049988,380.959076,793645
2019-07-03,391.899994,397.250000,388.000000,394.399994,386.197815,1053406
2019-07-04,394.500000,400.450012,393.750000,395.500000,387.274933,932149
2019-07-05,396.100006,416.450012,393.700012,397.299988,389.037506,4391280
2019-07-08,402.200012,402.950012,387.600006,389.149994,381.057007,1881471
2019-07-09,391.000000,394.450012,385.250000,390.899994,382.770630,1016191
2019-07-10,388.149994,392.399994,384.049988,387.899994,379.832977,2610441
2019-07-11,390.000000,391.100006,376.500000,380.250000,372.342102,1742107
2019-07-12,380.149994,386.899994,378.700012,384.299988,376.307861,1393871
2019-07-15,380.399994,382.549988,371.850006,381.049988,377.049988,1135963
2019-07-16,381.000000,387.000000,378.299988,385.649994,385.649994,814867
2019-07-17,385.700012,391.600006,381.899994,384.000000,384.000000,1149567
2019-07-18,384.399994,384.850006,375.600006,377.399994,377.399994,736939
2019-07-19,378.000000,380.049988,358.899994,361.399994,361.399994,2306752
2019-07-22,361.350006,361.399994,351.100006,358.250000,358.250000,1484381
2019-07-23,357.000000,360.549988,335.950012,340.149994,340.149994,3205393
2019-07-24,306.149994,319.000000,289.149994,304.450012,304.450012,22924882
2019-07-25,305.100006,310.950012,298.100006,304.500000,304.500000,6342373
2019-07-26,302.250000,306.000000,294.600006,296.750000,296.750000,4106776
2019-07-29,295.100006,307.399994,295.100006,305.100006,305.100006,4492371
2019-07-30,304.500000,307.750000,294.500000,297.549988,297.549988,2705253
2019-07-31,293.950012,307.000000,292.049988,304.799988,304.799988,2293190
2019-08-01,300.850006,306.149994,291.149994,298.600006,298.600006,2087725
2019-08-02,294.200012,308.000000,284.850006,301.700012,301.700012,4208203
2019-08-05,298.549988,298.799988,289.649994,293.250000,293.250000,1760474
2019-08-06,291.600006,306.549988,291.600006,300.299988,300.299988,2195743
2019-08-07,299.000000,305.000000,293.100006,295.850006,295.850006,1342721
2019-08-08,296.799988,303.700012,291.250000,300.600006,300.600006,1288946
2019-08-09,304.850006,321.000000,302.100006,318.799988,318.799988,3806046
2019-08-13,319.000000,319.700012,295.350006,298.649994,298.649994,1461509
2019-08-14,301.799988,315.799988,299.000000,313.850006,313.850006,1912316
2019-08-16,310.700012,323.100006,304.600006,319.899994,319.899994,2105224
2019-08-19,322.000000,327.000000,316.850006,317.799988,317.799988,1874705
2019-08-20,320.000000,320.450012,308.350006,314.799988,314.799988,1319409
2019-08-21,314.799988,322.899994,313.100006,315.049988,315.049988,2501960
2019-08-22,315.049988,319.899994,303.299988,305.450012,305.450012,2627843
2019-08-23,303.000000,318.500000,302.850006,311.950012,311.950012,3049530
2019-08-26,320.000000,335.000000,314.100006,330.899994,330.899994,3702033
2019-08-27,332.750000,340.350006,328.000000,337.100006,337.100006,3860819
2019-08-28,338.000000,338.750000,315.299988,319.750000,319.750000,1743982
2019-08-29,318.899994,321.700012,311.149994,315.250000,315.250000,1091282
2019-08-30,317.700012,323.450012,314.149994,319.950012,319.950012,1354334
2019-09-03,316.500000,320.600006,310.799988,312.450012,312.450012,922781
2019-09-04,313.100006,330.700012,309.299988,329.200012,329.200012,2870899
2019-09-05,331.000000,331.000000,318.700012,320.149994,320.149994,1472689
2019-09-06,320.899994,328.899994,316.000000,324.100006,324.100006,1643228
2019-09-09,321.700012,326.500000,316.100006,323.600006,323.600006,1438602
2019-09-11,324.700012,337.799988,324.700012,336.549988,336.549988,1699414
2019-09-12,336.049988,343.399994,334.649994,336.799988,336.799988,1553572
2019-09-13,339.399994,340.799988,324.100006,338.899994,338.899994,1777390
