Date,Open,High,Low,Close,AdjustedClose,Volume
2019-06-10,126.000000,127.099998,123.300003,124.099998,123.041130,5937938
2019-06-11,124.000000,125.800003,121.849998,124.900002,123.834305,5835577
2019-06-12,125.000000,126.300003,121.150002,121.800003,120.760757,5193120
2019-06-13,121.099998,122.300003,118.199997,122.000000,120.959045,6950043
2019-06-14,122.800003,123.000000,119.900002,120.449997,119.422272,3941391
2019-06-17,120.849998,120.849998,117.050003,117.300003,116.299149,3979239
2019-06-18,118.000000,120.849998,115.300003,117.050003,116.051285,7200106
2019-06-19,118.400002,120.099998,107.349998,109.650002,108.714424,14703525
2019-06-20,107.500000,114.099998,106.300003,113.500000,112.531570,12966388
2019-06-21,113.500000,115.849998,111.599998,114.199997,113.225594,8040794
2019-06-24,114.199997,115.150002,112.199997,113.750000,112.779442,6192416
2019-06-25,114.449997,114.449997,111.900002,113.150002,112.184563,4888397
2019-06-26,112.400002,116.250000,112.099998,115.449997,114.464928,6805473
2019-06-27,116.000000,117.199997,114.300003,116.099998,115.109383,11341975
2019-06-28,116.199997,117.150002,114.250000,115.150002,114.167496,5647713
2019-07-01,115.900002,117.599998,114.800003,117.349998,116.348724,3532412
2019-07-02,117.349998,117.699997,114.800003,116.550003,115.555550,3998786
2019-07-03,116.699997,120.599998,116.250000,119.550003,118.529953,6601807
2019-07-04,119.750000,121.900002,119.300003,120.050003,119.025688,7939811
2019-07-05,122.650002,127.150002,119.500000,124.050003,122.991562,23645855
2019-07-08,125.400002,125.400002,119.250000,121.199997,120.165871,11239782
2019-07-09,120.300003,123.099998,119.349998,121.750000,120.711182,7273036
2019-07-10,121.750000,122.699997,117.449997,119.300003,118.282089,8478800
2019-07-11,119.550003,120.849998,117.650002,119.900002,118.876968,4956078
2019-07-12,119.699997,122.800003,119.000000,120.449997,119.422272,5577984
2019-07-15,122.199997,126.000000,120.050003,121.400002,120.364166,11464464
2019-07-16,121.699997,122.199997,118.500000,120.750000,119.719711,7868003
2019-07-17,120.849998,123.900002,120.650002,122.400002,121.355637,6208853
2019-07-18,121.800003,122.250000,116.800003,117.199997,116.199997,8598183
