Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,96.150002,96.400002,90.800003,93.349998,93.349998,19805662
2019-09-12T00:00,97.5,99.300003,95.650002,96.150002,96.150002,10862632
2019-09-11T00:00,93.449997,97.949997,92.599998,96.650002,96.650002,12895665
2019-09-09T00:00,92,93.75,90.800003,92.900002,92.900002,8414527
2019-09-06T00:00,92.199997,93.5,90.949997,91.900002,91.900002,8264026
2019-09-05T00:00,92.599998,94,91.400002,91.699997,91.699997,8793045
2019-09-04T00:00,91.900002,92.699997,89.5,91.349998,91.349998,9075119
2019-09-03T00:00,92.949997,94.349998,91.099998,91.900002,91.900002,5952556
2019-08-30T00:00,93.75,94.800003,91.5,94.349998,94.349998,9179482
2019-08-29T00:00,94.800003,95.900002,91.900002,93,93,9115500
2019-08-28T00:00,98.650002,99,92.849998,94.5,94.5,12067798
2019-08-27T00:00,97,99.599998,97,98.25,98.25,11207178
2019-08-26T00:00,93.900002,96.800003,89.349998,96,96,20407502
2019-08-23T00:00,93.099998,93.150002,88.550003,89.900002,89.900002,22839772
2019-08-22T00:00,96.900002,97.5,92.050003,93.150002,93.150002,6981978
2019-08-21T00:00,97.900002,98.800003,95.5,96.650002,96.650002,8146766
2019-08-20T00:00,104.800003,104.800003,97.25,98.099998,98.099998,13720282
2019-08-19T00:00,105.800003,106.349998,103.650002,104.800003,104.800003,5039871
2019-08-16T00:00,103.5,105.849998,102.300003,105,105,6031204
2019-08-14T00:00,102.150002,104.449997,101,103.849998,103.849998,7601961
2019-08-13T00:00,104.349998,105.349998,100.199997,100.800003,100.800003,6769449
2019-08-09T00:00,99.949997,107.199997,99.949997,103.949997,103.949997,16040185
2019-08-08T00:00,96.599998,100,96,99.5,99.5,6245863
2019-08-07T00:00,99.099998,101.75,95.650002,96.150002,96.150002,12000684
2019-08-06T00:00,94.699997,99.550003,94.400002,98.800003,98.800003,9825988
2019-08-05T00:00,94.199997,97.050003,91.949997,94.800003,94.800003,8122561
2019-08-02T00:00,95.800003,97,92.800003,95.25,95.25,12614058
2019-08-01T00:00,97.349998,100.349998,94.199997,96.199997,96.199997,10392630
2019-07-31T00:00,96.5,99.400002,94.099998,99.050003,99.050003,11239092
2019-07-30T00:00,101.650002,102.900002,97,97.650002,97.650002,8028738
2019-07-29T00:00,104.199997,104.199997,99.550003,101.150002,101.150002,7507661
2019-07-26T00:00,102.199997,106.099998,101.699997,103.75,103.75,6655041
2019-07-25T00:00,103.050003,104,100.199997,102,102,8515821
2019-07-24T00:00,107.349998,108.5,102.349998,102.699997,102.699997,11777944
2019-07-23T00:00,108.099998,109,106.599998,107.550003,107.550003,7159906
2019-07-22T00:00,106.5,110.699997,105.5,108.050003,108.050003,16680842
2019-07-19T00:00,117.300003,117.400002,109.75,110.5,110.5,10913792
2019-07-18T00:00,121.800003,122.25,116.800003,117.199997,116.199997,8598183
2019-07-17T00:00,120.849998,123.900002,120.650002,122.400002,121.355637,6208853
2019-07-16T00:00,121.699997,122.199997,118.5,120.75,119.719711,7868003
2019-07-15T00:00,122.199997,126,120.050003,121.400002,120.364166,11464464
2019-07-12T00:00,119.699997,122.800003,119,120.449997,119.422272,5577984
2019-07-11T00:00,119.550003,120.849998,117.650002,119.900002,118.876968,4956078
2019-07-10T00:00,121.75,122.699997,117.449997,119.300003,118.282089,8478800
2019-07-09T00:00,120.300003,123.099998,119.349998,121.75,120.711182,7273036
2019-07-08T00:00,125.400002,125.400002,119.25,121.199997,120.165871,11239782
2019-07-05T00:00,122.650002,127.150002,119.5,124.050003,122.991562,23645855
2019-07-04T00:00,119.75,121.900002,119.300003,120.050003,119.025688,7939811
2019-07-03T00:00,116.699997,120.599998,116.25,119.550003,118.529953,6601807
2019-07-02T00:00,117.349998,117.699997,114.800003,116.550003,115.55555,3998786
2019-07-01T00:00,115.900002,117.599998,114.800003,117.349998,116.348724,3532412
2019-06-28T00:00,116.199997,117.150002,114.25,115.150002,114.167496,5647713
2019-06-27T00:00,116,117.199997,114.300003,116.099998,115.109383,11341975
2019-06-26T00:00,112.400002,116.25,112.099998,115.449997,114.464928,6805473
2019-06-25T00:00,114.449997,114.449997,111.900002,113.150002,112.184563,4888397
2019-06-24T00:00,114.199997,115.150002,112.199997,113.75,112.779442,6192416
2019-06-21T00:00,113.5,115.849998,111.599998,114.199997,113.225594,8040794
2019-06-20T00:00,107.5,114.099998,106.300003,113.5,112.53157,12966388
2019-06-19T00:00,118.400002,120.099998,107.349998,109.650002,108.714424,14703525
2019-06-18T00:00,118,120.849998,115.300003,117.050003,116.051285,7200106
2019-06-17T00:00,120.849998,120.849998,117.050003,117.300003,116.299149,3979239
2019-06-14T00:00,122.800003,123,119.900002,120.449997,119.422272,3941391
2019-06-13T00:00,121.099998,122.300003,118.199997,122,120.959045,6950043
2019-06-12T00:00,125,126.300003,121.150002,121.800003,120.760757,5193120
2019-06-11T00:00,124,125.800003,121.849998,124.900002,123.834305,5835577
2019-06-10T00:00,126,127.099998,123.300003,124.099998,123.04113,5937938
2019-06-07T00:00,127,129.649994,124.050003,124.949997,123.883873,8380818
2019-06-06T00:00,135,135,126.099998,126.599998,125.519798,12016274
2019-06-04T00:00,135.5,137.850006,135.25,136.399994,135.236176,4097203
2019-06-03T00:00,134.100006,136.649994,132.5,136.199997,135.037888,5707273
2019-05-31T00:00,132.600006,137.149994,131.449997,134.050003,132.906235,9944429
2019-05-30T00:00,133,133.850006,130.800003,131.899994,130.774567,4282685
2019-05-29T00:00,130.850006,134.199997,129.5,132.800003,131.666901,9541458
2019-05-28T00:00,128.899994,131.699997,127.75,130.75,129.634384,7005995
2019-05-27T00:00,129.449997,130.149994,127.349998,127.849998,126.759132,6191466
2019-05-24T00:00,124.949997,128.949997,124.650002,128.100006,127.007004,14269245
2019-05-23T00:00,125,128.800003,122.550003,123.5,122.446251,9240820
2019-05-22T00:00,124.949997,125.400002,120.300003,123.050003,122.000092,6383694
2019-05-21T00:00,127,130.300003,123.5,124.849998,123.784729,7693628
2019-05-20T00:00,123,127.050003,121.400002,126.050003,124.974495,12427687
2019-05-17T00:00,116.150002,118,115.800003,117.199997,116.199997,4701807
2019-05-16T00:00,117,117.5,114.25,116.150002,115.158966,4116894
2019-05-15T00:00,118.449997,119.800003,115.5,116.300003,115.307686,5171527
2019-05-14T00:00,115.199997,119.900002,113.849998,118.449997,117.439331,5415955
2019-05-13T00:00,120.5,120.849998,114.099998,115,114.018776,6134742
2019-05-10T00:00,120.5,122.949997,119.599998,120.75,119.719711,6439341
2019-05-09T00:00,118.75,122.349998,118.400002,120.75,119.719711,5409973
2019-05-08T00:00,122.349998,123.050003,118.5,118.75,117.736778,6237188
2019-05-07T00:00,124.75,125.25,122.25,122.449997,121.405205,4447904
2019-05-06T00:00,126.349998,127.800003,123.050003,123.650002,122.594971,5527588
2019-05-03T00:00,129.100006,131.699997,126.099998,127.150002,126.065109,8116551
2019-05-02T00:00,131,133.949997,129.199997,130.600006,129.485672,6379432
2019-04-30T00:00,135.699997,135.75,129.5,131.100006,129.981415,15360590
2019-04-26T00:00,137.399994,138.850006,136.449997,137.899994,136.723373,3652170
2019-04-25T00:00,140.25,140.800003,136.600006,137.050003,135.88063,7676575
2019-04-24T00:00,139.25,140.800003,138.199997,139.600006,138.40889,5239070
2019-04-23T00:00,140.399994,142.149994,137.850006,139.199997,138.012283,6359515
2019-04-22T00:00,145.050003,146.699997,140.199997,140.75,139.549057,3092959
2019-04-18T00:00,149.649994,150.949997,145.75,146.550003,145.299576,3732039
2019-04-16T00:00,151.850006,152.149994,149.100006,149.550003,148.273987,3146988
