Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,617.1,606.45,616.0,616.0,734566
2019-09-12T00:00,616.8,626.0,611.85,614.0,614.0,1180191
2019-09-11T00:00,619.05,622.8,613.5,616.75,616.75,1284170
2019-09-09T00:00,609.1,618.85,607.7,617.25,617.25,865233
2019-09-06T00:00,607.5,612.05,602.1,609.1,609.1,829805
2019-09-05T00:00,610.0,613.8,599.8,606.5,606.5,1309834
2019-09-04T00:00,621.3,622.85,606.55,612.85,612.85,1590757
2019-09-03T00:00,625.3,636.0,617.7,621.3,621.3,2193190
2019-08-30T00:00,618.05,632.4,614.45,628.25,628.25,3145927
2019-08-29T00:00,605.0,618.7,602.0,613.55,613.55,3203753
2019-08-28T00:00,604.0,608.5,593.1,599.8,599.8,1327138
2019-08-27T00:00,593.0,605.0,589.75,599.55,599.55,2054499
2019-08-26T00:00,583.7,594.55,571.85,590.5,590.5,2182588
2019-08-23T00:00,562.1,584.95,562.0,582.5,582.5,1349987
2019-08-22T00:00,577.1,587.4,561.0,564.4,564.4,2496040
2019-08-21T00:00,595.0,596.95,564.3,578.85,578.85,4891313
2019-08-20T00:00,588.9,588.9,576.2,578.05,578.05,1040092
2019-08-19T00:00,593.0,604.0,582.3,585.7,585.7,1896932
2019-08-16T00:00,584.0,594.9,580.0,589.55,589.55,1241250
2019-08-14T00:00,584.0,603.95,583.45,588.55,588.55,2039278
2019-08-13T00:00,610.0,610.0,578.55,583.7,583.7,2947262
2019-08-09T00:00,598.9,609.15,597.15,605.1,605.1,975937
2019-08-08T00:00,602.55,608.0,588.0,597.55,597.55,2706881
2019-08-07T00:00,592.0,608.2,592.0,599.1,599.1,2073682
2019-08-06T00:00,583.95,600.0,583.0,592.55,592.55,1982100
2019-08-05T00:00,582.0,589.75,573.0,584.6,584.6,1969059
2019-08-02T00:00,0.0,0.0,0.0,0.0,0.0,0
2019-08-01T00:00,588.05,591.7,567.9,575.5,575.5,1047139
2019-07-31T00:00,568.8,597.35,563.1,594.05,594.05,1403452
2019-07-30T00:00,585.0,593.15,566.85,568.8,568.8,1315846
2019-07-29T00:00,592.0,594.65,575.75,587.0,587.0,875622
2019-07-26T00:00,582.75,595.0,580.25,592.55,592.55,839312
2019-07-25T00:00,580.4,592.45,574.0,582.75,582.75,1005011
2019-07-24T00:00,589.9,594.5,576.9,579.45,579.45,1146331
2019-07-23T00:00,596.05,600.0,580.1,590.35,590.35,4023782
2019-07-22T00:00,582.1,601.8,577.3,599.55,599.55,1927371
2019-07-19T00:00,604.2,607.7,577.8,581.95,581.95,2291454
2019-07-18T00:00,596.85,609.5,594.0,601.85,601.85,2394106
2019-07-17T00:00,593.3,603.1,589.45,596.85,596.85,1452156
2019-07-16T00:00,587.55,599.25,584.0,596.95,596.95,1174333
2019-07-15T00:00,587.0,592.6,580.05,587.3,587.3,958019
2019-07-12T00:00,565.1,593.35,560.1,587.3,587.3,2147283
2019-07-11T00:00,564.7,568.8,557.7,566.2,566.2,617876
2019-07-10T00:00,570.0,574.85,554.2,560.45,560.45,953559
2019-07-09T00:00,577.55,581.7,562.15,568.9,568.9,931240
2019-07-08T00:00,575.1,585.4,567.65,580.95,580.95,1472082
2019-07-05T00:00,574.2,585.7,565.8,580.5,580.5,1252555
2019-07-04T00:00,578.1,581.35,573.3,575.0,575.0,1251513
2019-07-03T00:00,594.9,595.45,577.15,579.7,579.7,1319940
2019-07-02T00:00,588.15,596.6,582.1,594.9,594.9,2050192
2019-07-01T00:00,586.95,592.8,585.0,588.2,588.2,1217743
2019-06-28T00:00,576.35,589.8,576.35,584.95,584.95,2087870
2019-06-27T00:00,0.0,0.0,0.0,0.0,0.0,0
2019-06-26T00:00,0.0,0.0,0.0,0.0,0.0,0
